id|text|emotion|selected
142334363772780544|The joy of the Lord is my strength! is attractive, be joyful in everything u do & with everyone u meet today #beablessing|joy|True
143613258803322880|Iedereen een fijne  of #gedicht nog niet af, ik help je uit de brand.|surprise|True
138956337680875520|I have serious issues. For instance, my paying for a service that you don't provide = hell raining down on you.|anger|True
140661139431362560|Screwed up sleep schedule.|joy|True
144887441180987392|Another evening, another cup of coffee.|surprise|True
142122120971948033|terrified to hear @alipearce961 singing karaoke tomorrow. i think my ears might start bleeding...#ahh|fear|True
141561161769418752|@matteacelliott lmfao um BYE no party for you..|surprise|True
141306059057938433|Just as I think my boss is being up front and honest with me, I do a little digging and find out she's screwing me behind my back.|joy|True
144349499484155905|for @EricGreen4 to fall back asleep on me! :/|sadness|True
140101655218765826|I've got a massive pile of ironing to do :/|joy|True
145123781701140480|PEACE which surpasses all understanding! And JOY! That disagrees with circumstance :)|joy|True
139207587232100352|Sleepy time....law class early in the morning|joy|True
138943752629788672|Leaving for the beach. 13 hour drive.|joy|True
143738648087633920|Time for my lazy ass to get reafy for work ,.,..|joy|True
140483313969274880|@BiebersLov i have money..........but not alot so i'll prob make an awesome one for you too(; ohhhh what are you doing tonight?|sadness|True
138260671879061504|A night out watching airplanes! If only i cud enjoy getting on it as much as i enjoy watching it fly across the sky|fear|True
143786892792569857|"Had to register online with games workshop. not sure if i unticked the ""send me a newsletter"" box...."|joy|True
145534052533927937|CLASSICO TODAY   ... to bad i gotta work on my portfolio </3|sadness|True
140701799635099649|"I hate ""rescue animals"" commercials. They make me feel sad and sorrowful for all animals out there "|sadness|True
142090188087234560|Went to the chiropractor today, found out the reason to why my back is in excruciating pain... My hips are out of place!|joy|True
142678432382324736|I kno His Word to b tru!!!! Despite of wat I feel like or wat my circumstances say! I KNO His Word to b tru!!! That's y I have  n|joy|True
141877005149933568|"""..Therefore will I offer in His tabernacle Sacrifices of Joy; I will Sing, yea, I will sing Praises unto the Lord.""  Psalm 27:6  #Sing"|joy|True
142728000964804608|Dad is hunting deer in your yard tomorrow @walshmycar|surprise|True
139033495547817984|Hey, this is a campaign speech.|surprise|True
142648215907479552|Lekkere pasta maaltijd op, even opfrissen, en dan is het heerlijk avondje gekomen.  bij schoonzus, zwager & kids.|surprise|True
144831140291805186|It's whenever I start to care that I get ignored... Really wish I didn't have such a big heart.|sadness|True
145119303157551104|Enjoy your Friday morning people!|joy|True
145660329244893185|To  is  but only if it is done with and a whole heart. — Pearl S. Buck #service #quote|joy|True
143437873507598337|Fox just switched from the  game. Tied 32-32 with under two minutes left.|anger|True
141338082132754432|For the next 6 months, all im going to be having is crangrape, gatorade, water, salad & pasta|joy|True
143458966716948480|@ShannonVibes I have homework...haven't done it. Massive :') xoxox|surprise|True
143756931369140225|Walking back from the gas station me, @Brooklyns_MoKo, and Faisal saw a dog without a leash and freaked the hell out|fear|True
143348676205608962|Fuck.! Only a girl's anger on your silly questions can make you sweat in temperature near 12°C..! or #thrill #youprefer|fear|True
137828710094082049|If i don't get the castle i'm  a starting a vigilante group|anger|True
142842666974052353|Hei, 9 days for our 1st xmas outing! RT @JessieWongsh: 22 more days to go! I'm excited to give out Christmas presents!  :D|joy|True
141041251377098752|Thank you for on redeye LAX-IAD, #United Airlines. Seat covered in #gum. Just put a blanket over it, couldn't bother to replace?|surprise|True
145704704536612864|Don't get the impression that you arouse my anger. You see, one can only be angry with those he respects. ~Richard M. Nixon|anger|True
138310182680801280|im coming home, but not telling anyone when|surprise|True
143107207704231936|"When your back from a busy day, didnt get to watch the match and than realize ""I hope I recorded  :|"|fear|True
139104742126268417|"""@RevRunWisdom: not afraid of tomorrow, for I have seen yesterday and I love today #less"""|fear|True
144601409835384832|@nightdreamer isn't that sad though? That there's been no game that just got it completely right?|sadness|True
140968366771945473|Watch for  in your inbox  morning.  Big  in store!|surprise|True
138372587003719680|Finally Finished studying , that was exhausted BTW I h8 my teachers <\3 they gave me so much 2 do !!!!!|anger|True
144796391905046528|Currently eating the worse oatmeal ever... #fb|sadness|True
143381077132709888|It never crossed my mind, that where will be a time 4 us to say goodbye, what a BIG|surprise|True
137703741586538496|"""Planes, Trains, and Automobiles"" also unavailable on @netflix instant view."|sadness|True
144654271646924802|I feel like a failure at twitter not sure if I even did that right...|sadness|True
143411976301850624|Cut from work.. Would normally be pissed but I have mucho studying to do|joy|True
140603325862248448|@Marcus__11 I gotta iPhone sucka(; lol and lost all my numbers so u text me!|sadness|True
138772579627433984|I had one follower. Then I lost him.  &#xA;On the plus side 2 more weeks till #CLOCKWORKPRINCE <-#joy|sadness|True
138772579627433984|I had one follower. Then I lost him.  & the plus side 2 more weeks till  <-|joy|True
145336501964771328|Finally, the weekend starts, and I have time to write again...¸¸.•*˚¨˚* ☆∗♥∗☆ But first, some #ffs for all the lovely people I follow!♡|joy|True
139137096341401600|“@RevRunWisdom: not afraid of tomorrow, for I have seen yesterday and I love today #less”|fear|True
142450004525727744|I will be the most disappointed if they actually consider Taylor Swift for the role of Eponine in the movie version of Les Mis....|anger|True
140925404243443713|I have all these teeny tiny little cuts and knicks on my hands.|sadness|True
143742703656636418|@darleeen23 everytime I come home from work at nite I sprint to the house.|fear|True
146202494350016512|@justinbieber nocticed a girl the first day she got a twitter! :(|sadness|True
138997569043972096|Today I feel like a battle of jhonny walker. I don't know why but I just wanna be drunk. Might is it just|sadness|True
137534603752783872|I think i might bring back my temper|anger|True
144777709246095361|is such a weak emotion that's why I despise it.|fear|True
145268903621304321|I love that color yellow on you :) & where too RT @iMsofuqiNawesuM: Movie tonight wit @sweet_n_spicy23 N dinner guess where|surprise|True
141242246774259712|@special_shay if believein in Jesus brings you & makes you a #better person, then I don't see a problem with it.|joy|True
146026666081259521|My best friend is leaving to the Philippines for a month :'( I have to say bye tonight!|sadness|True
143270516688551936|Tijd voor een surprise ontbijt! @annelotte81 kom je ook nog? #ontbijt #wiezoetiskrijgtlekkerswieflauwisdezout#sundaychill|surprise|True
144147147879759874|@laura_mc93 haha nope you'll see tommorow but i'm not wearing the trousers because there rubbish so i've gone for jeans!|surprise|True
143191141137911808|BREAK YO' SELF NIGG, I DON'T WANNA SEE YO' GOODIES -_____- @abaaabyy|disgust|True
136949433387597825|@fashionface13 People are SO bad at it these days! We're so conditioned not to compliment each other/just deflect the compliment.|anger|True
143444802418122752|'A day without laughter is a day wasted' to quote Charlie Chaplin. This weekend has made me see that. Intend to keep this up #laughter|joy|True
141491441502396416|Got our ID's....means waiting an extra twenty minutes  to get inside|joy|True
141277759694577666|The reason I'm going to hate wrestling just walked in the door!|joy|True
140173527390240768|"""@ally_jay313 mockery & child banter isn't an effective way to present yourself in a serious issue""<oh you changed the subject!"|surprise|True
146043367623634944|my dad actually wants to keep us warm this winter?!?!?!|surprise|True
144923871143919616|when the love of your life is half way acrosss the world|sadness|True
143187673828425728|There are 85 episodes of Knight Rider on Netflix. I just squealed, cried, swore, and peed my pants a little.|joy|True
144096211429892097|@courtsloger Open my emails first. One gives you work, one takes work off your plate. #choosewisely|surprise|True
143813536060153856|the awkward moment when someone who shouldn't wear a thong does O,o|fear|True
140567217803755520|Visto hoy : C.F. dándolo todo muyyy drum'n'bass ella jajajaja O.o|fear|True
141215960299339776|The glow-in-the-dark stars on my ceiling seem to be glowing brighter than usual this beautiful night.|joy|True
146064795769110528|No school for me tomorrow. Going practice though, but all I get to do is sit there.|joy|True
139242203594752001|Every man has its own ways to earn succes,so do I . So don't talk like you know my own, STFU !!|anger|True
140889659243905024|Finally got to see my beautiful sister! #hopefullyagain|surprise|True
142365367392681984|gonna get in trouble for not knowing my bat mitzvah stuff.. teacher is gonna yell at me #letthefunbegin #gonnaruinmyday|joy|True
